,close,high,low,open,ticker,vol
2017-09-05,4.9397708407,5.05428413,4.9397708407,5.0321202676,SAN,30015808
2017-09-06,4.8972901043,4.9453118062,4.8871316673,4.9129895069,SAN,29256155
2017-09-07,4.876049736100001,4.9388473464,4.866814793500001,4.9323828864,SAN,42096606
2017-09-08,4.9351533693,4.9988744738,4.8991370929,4.9129895069,SAN,37808000
2017-09-11,5.1004588433,5.1170817401,4.9896395311,5.0034919450999995,SAN,39277221
2017-09-12,5.1457100624,5.1623329594,5.0810654637,5.109693785899999,SAN,32837091
2017-09-13,5.1660269364,5.1928082702,5.1189287289,5.140169097,SAN,40788089
2017-09-14,5.2251305695,5.2352890064999995,5.1235462001,5.1530980167000004,SAN,39056802
2017-09-15,5.1595624765,5.2297480409,5.1290871657,5.1798793505,SAN,92992324
2017-09-18,5.1955787529,5.2288245467,5.1734148904,5.201119718399999,SAN,23431971
2017-09-19,5.2417534664,5.2611468461,5.2001962243,5.201119718399999,SAN,27056397
2017-09-20,5.1955787529,5.2629938346,5.1503275339,5.238982983600001,SAN,33184070
2017-09-21,5.2574528689,5.2943926397,5.2140486382999995,5.2315950295,SAN,34764388
2017-09-22,5.2999336052,5.2999336052,5.254682386,5.264840823,SAN,29484916
2017-09-25,5.2399064779,5.2962396282999995,5.2103546613,5.2962396282999995,SAN,30006053
2017-09-26,5.2325185237000005,5.2703817886,5.2103546613,5.2177426155,SAN,22495432
2017-09-27,5.411676411799999,5.4486161825999995,5.2472944320999995,5.254682386,SAN,61867634
2017-09-28,5.4393812398,5.4901734246,5.4061354462999995,5.411676411799999,SAN,45858666
2017-09-29,5.4550806423000004,5.4596981138,5.385818572200001,5.4301462971,SAN,49157190
2017-10-02,5.3673486868,5.422758343099999,5.2879281799,5.338720364599999,SAN,53395301
2017-10-03,5.3793541124,5.4181408716999995,5.2962396282999995,5.3932065264,SAN,26192880
2017-10-04,5.1734148904,5.3627312155,5.1549450051,5.3627312155,SAN,69838186
2017-10-05,5.3248679506,5.3932065264,5.1420160854,5.1734148904,SAN,54713207
2017-10-06,5.3322559048,5.3525727786,5.268534800299999,5.3063980653,SAN,37109761
2017-10-09,5.3368733761,5.4199878602,5.3193269849,5.348878801600001,SAN,27887290
2017-10-10,5.1808028447000005,5.3562667556,5.1604859709,5.3553432614,SAN,59586663
2017-10-11,5.2140486382999995,5.3368733761,5.1891142932,5.3368733761,SAN,51248004
2017-10-12,5.1992727301,5.2362125008,5.1761853734,5.2334420179,SAN,24048643
2017-10-13,5.1383221083,5.2168191212,5.1281636713,5.2168191212,SAN,35829198
2017-10-16,5.1392456026,5.1697209134,5.0616720841000005,5.1373986142,SAN,31700243
2017-10-17,5.1992727301,5.2528353976,5.1364751198,5.1632564536,SAN,38313936
2017-10-18,5.2441917837,5.2497717005,5.153053143,5.2358219086,SAN,32951037
2017-10-19,5.1809527268,5.2525616588,5.1558431013,5.2358219086,SAN,40965044
2017-10-20,5.2079223247,5.2218721166,5.1660729487,5.1809527268,SAN,37114080
2017-10-23,5.1521231569,5.201412421600001,5.1428232956,5.1893226021,SAN,27213266
2017-10-24,5.2311719778,5.2414018253,5.1251535592,5.1298034897,SAN,33461094
2017-10-25,5.237681880799999,5.3288205214,5.2125722552,5.2404718391000005,SAN,49462330
2017-10-26,5.4060093701,5.4645984964,5.2004824357,5.2060623524,SAN,93406614
2017-10-27,5.2990609654,5.4273990513,5.251631672699999,5.3939195504,SAN,59093196
2017-10-30,5.4180991899,5.4394888708,5.3725298697,5.420889148300001,SAN,47118161
2017-10-31,5.415309231499999,5.4934280665,5.3957795228,5.420889148300001,SAN,43328865
2017-11-01,5.4227491206,5.4692484271,5.403219411799999,5.4571586073,SAN,38822449
2017-11-02,5.412519273099999,5.4525086766,5.3548601331,5.4357689264,SAN,29415979
2017-11-03,5.3111507849,5.4069393564,5.2674414368,5.402289425599999,SAN,41062069
2017-11-06,5.2460517561,5.3055708682,5.2209421304,5.3055708682,SAN,28629157
2017-11-07,5.2265220473000005,5.3083608268,5.2228021027,5.2990609654,SAN,27652883
2017-11-08,5.2079223247,5.2255920611,5.1381733649,5.2172221859,SAN,38852253
2017-11-09,5.168862907099999,5.2618615202,5.168862907099999,5.2135022415,SAN,29511370
2017-11-10,5.173512837900001,5.237681880799999,5.1577030735000005,5.1623530044,SAN,34051447
2017-11-13,5.1474732263,5.1986224634,5.0981839614,5.1902525882,SAN,30447732
2017-11-14,5.076794280400001,5.1846726713999995,5.0712143635,5.1428232956,SAN,32758371
2017-11-15,5.1400333372,5.1493331985,4.9996054317,5.0312249599,SAN,42980239
2017-11-16,5.1456132539,5.2339619363,5.1363133928,5.1809527268,SAN,30630012
2017-11-17,5.0972539752,5.1902525882,5.0972539752,5.1474732263,SAN,43341809
2017-11-20,5.1130637394,5.1428232956,5.0805142249,5.090744072300001,SAN,24827185
2017-11-21,5.0842341694,5.168862907099999,5.0814442111,5.1000439337,SAN,25695844
2017-11-22,5.1121337533,5.1651429626,5.0870241277999995,5.0870241277999995,SAN,21621917
2017-11-23,5.1260835452,5.1521231569,5.0702843775,5.0860941417,SAN,25323510
2017-11-24,5.167932921,5.2274520333,5.131663462,5.1484032123,SAN,25906748
2017-11-27,5.1828126992,5.2321019639,5.1344534205,5.1521231569,SAN,23121536
2017-11-28,5.2088523108,5.2302419917,5.1716528657,5.2032723939,SAN,18255041
2017-11-29,5.3046408821,5.3427703133,5.2404718391000005,5.2544216311000005,SAN,49785598
2017-11-30,5.2479117282,5.3762498140999995,5.2479117282,5.3102207989,SAN,48377016
2017-12-01,5.1177136701,5.2627915063,5.116783684,5.2479117282,SAN,47280412
2017-12-04,5.1865326437,5.2172221859,5.1595630459,5.1893226021,SAN,31373657
2017-12-05,5.168862907099999,5.2125722552,5.153053143,5.2079223247,SAN,25602646
2017-12-06,5.1158536979,5.1474732263,5.0758642943,5.1428232956,SAN,38847505
2017-12-07,5.1437532817000005,5.1614230181,5.0870241277999995,5.1335234342,SAN,24677730
2017-12-08,5.2358219086,5.2916210763,5.1828126992,5.1883926159,SAN,42448154
2017-12-11,5.2414018253,5.2851111734,5.2311719778,5.2544216311000005,SAN,30152178
2017-12-12,5.284181187200001,5.2999909514,5.2228021027,5.2609315341,SAN,31662567
2017-12-13,5.2590715618,5.3213806325,5.2525616588,5.2544216311000005,SAN,24390833
2017-12-14,5.2228021027,5.2990609654,5.1986224634,5.2414018253,SAN,32288063
2017-12-15,5.2302419917,5.2572115895,5.1995524495,5.2172221859,SAN,69760075
2017-12-18,5.2739513398,5.2767412982,5.2283820194,5.2488417143,SAN,39502703
2017-12-19,5.275811312,5.2981309792,5.2581415756,5.2581415756,SAN,21486228
2017-12-20,5.2367518947,5.288831118,5.2051323661,5.2813912289,SAN,24396519
2017-12-21,5.3167307018,5.3306804937,5.1995524495,5.2079223247,SAN,32057440
2017-12-22,5.2023424079,5.2590715618,5.1995524495,5.2069923385,SAN,31550603
2017-12-27,5.1707228794999995,5.2330319502,5.1642129766,5.1902525882,SAN,18033085
2017-12-28,5.1251535592,5.1800227408,5.1195736423,5.1623530044,SAN,25218159
2017-12-29,5.0953940029,5.1363133928,5.0823741971,5.1307334759,SAN,28822522
2018-01-02,5.0721443499,5.1521231569,5.0544746133,5.1400333372,SAN,34104335
2018-01-03,5.0730743358999995,5.0963239891,5.0423847935,5.0963239891,SAN,33113605
2018-01-04,5.2432617975,5.2488417143,5.090744072300001,5.0963239891,SAN,52842463
2018-01-05,5.2776712844,5.3278905354,5.239541853,5.2637214924,SAN,39946693
2018-01-08,5.2934810485,5.3325404661,5.2683714230000005,5.2953410209,SAN,30370694
2018-01-09,5.3027809098,5.3353304243,5.2711613815,5.2869711456,SAN,25173849
2018-01-10,5.4311189957,5.4385588848,5.2934810485,5.3009209377,SAN,56212338
2018-01-11,5.4980779971,5.5641070122,5.4180991899,5.4311189957,SAN,58025080
2018-01-12,5.5036579137,5.5566671232000004,5.479478274400001,5.5148177473,SAN,37332384
2018-01-15,5.4869181635,5.5222576364,5.4711083994,5.490638108,SAN,25178316
2018-01-16,5.5241176086,5.5473672618,5.4599485657,5.479478274400001,SAN,35132155
2018-01-17,5.481338246699999,5.5138877612,5.4450687876999995,5.477618302200001,SAN,30184337
2018-01-18,5.4887781357000005,5.5231876225,5.4645984964,5.508307844500001,SAN,23515946
2018-01-19,5.5148177473,5.5501572203,5.4757583299,5.5055178861,SAN,32875749
2018-01-22,5.6115363048,5.641295860900001,5.5148177473,5.5334174701,SAN,42709670
2018-01-23,5.5892166377,5.663615528099999,5.5520171925,5.6543156668,SAN,38580104
2018-01-24,5.5631770261,5.608746346499999,5.5631770261,5.5799167765,SAN,26687386
2018-01-25,5.6505957222,5.6533856806,5.5799167765,5.5799167765,SAN,42680438
2018-01-26,5.6329259858,5.6664054862999995,5.605956388099999,5.6310660135,SAN,29050900
2018-01-29,5.6236261246,5.6654755002999995,5.604096415700001,5.663615528099999,SAN,29665935
2018-01-30,5.5710262414,5.6264453189,5.555997339099999,5.607659190900001,SAN,39306886
2018-01-31,5.6198701741,5.6405349148,5.575722773400001,5.607659190900001,SAN,47551595
2018-02-01,5.5804193053999995,5.6950146858,5.5456649687,5.6921967665999995,SAN,42188495
2018-02-02,5.4986996488,5.589812369400001,5.480852827300001,5.5466042751,SAN,39330274
2018-02-05,5.4282516691,5.5080927128,5.405708315599999,5.4338875075,SAN,43236198
2018-02-06,5.2695088879,5.4010117836000004,5.2328759385,5.2695088879,SAN,82841102
2018-02-07,5.3831649621,5.4010117836000004,5.236633164100001,5.3803470427999995,SAN,58252531
2018-02-08,5.241329695899999,5.3963152515,5.213150504100001,5.3512285445,SAN,64848613
2018-02-09,5.1502169755,5.2309973257,5.077890382900001,5.2281794065,SAN,74060989
2018-02-12,5.2422690025,5.2807805646,5.1943643762,5.25072276,SAN,45180535
2018-02-13,5.1436418307,5.2638730494,5.141763218,5.257297904700001,SAN,42504561
2018-02-14,5.1605493459,5.2084539721,5.0929192853,5.2056360529,SAN,47592394
2018-02-15,5.1830926994,5.3352603357,5.1492776691,5.2112718913,SAN,47268554
2018-02-16,5.2742054199,5.2779626455,5.2037574401999995,5.241329695899999,SAN,57364752
2018-02-19,5.2479048408999995,5.3239886589,5.2479048408999995,5.2920522413999995,SAN,26517607
2018-02-20,5.3343210294,5.3343210294,5.2234828744,5.248844147200001,SAN,43110384
2018-02-21,5.3136562885,5.3343210294,5.2770233392,5.3117776758,SAN,28032720
2018-02-22,5.3202314333,5.3484106252,5.2619944368,5.2695088879,SAN,33613923
2018-02-23,5.3098990630000005,5.3258672717,5.2638730494,5.3239886589,SAN,27628341
2018-02-26,5.3455927061,5.3634395277,5.3127169822,5.3493499318,SAN,32023955
2018-02-27,5.382225655599999,5.4010117836000004,5.3399568677,5.3728325916,SAN,32884437
2018-02-28,5.3230493526,5.3803470427999995,5.3230493526,5.3446533998,SAN,31621737
2018-03-01,5.2657516624000005,5.3033239182,5.2328759385,5.2976880797,SAN,32814101
2018-03-02,5.1511562818000005,5.2206649554,5.1295522347,5.213150504100001,SAN,51737946
2018-03-05,5.1708817162,5.189667844100001,5.1107661067,5.1229770899,SAN,32905635
2018-03-06,5.1229770899,5.2309973257,5.1229770899,5.213150504100001,SAN,33086180
2018-03-07,5.1276736219,5.1539742011000005,5.0985551236,5.1342487667,SAN,27584774
2018-03-08,5.1380059924,5.1877892314,5.0976158173,5.1464597499,SAN,31713264
2018-03-09,5.1276736219,5.1652458779,5.1079481877,5.1483383627,SAN,24850957
2018-03-12,5.1502169755,5.1802747801999995,5.1361273795999995,5.1643065715,SAN,22284928
2018-03-13,5.122037783500001,5.2122111976,5.1107661067,5.1661851842,SAN,39194356
2018-03-14,5.026228531,5.122037783500001,5.0055637903,5.122037783500001,SAN,42827727
2018-03-15,5.0111996287,5.0459539654,4.9820811303,5.0271678374,SAN,33192303
2018-03-16,5.1098268004000005,5.145520443500001,5.009321015799999,5.0158961606,SAN,95107372
2018-03-19,5.033742982300001,5.1229770899,5.0065030967,5.0816476085,SAN,28779207
2018-03-20,5.0393788206,5.0722545444,5.0036851775,5.0694366253,SAN,24013961
2018-03-21,4.9980493391000005,5.0534684166,4.9623556961,5.0534684166,SAN,33532231
2018-03-22,4.8937863291,5.033742982300001,4.8393065580000005,4.9726880664,SAN,54277959
2018-03-23,4.8656071371,4.8975435545999995,4.8374279453,4.8750002011,SAN,60344361
2018-03-26,4.9059973122,4.9745666792000005,4.8571533796,4.8834539587,SAN,51098919
2018-03-27,4.9426302617,4.9924135007,4.9106938442,4.9877169688,SAN,33591083
2018-03-28,4.9276013594,4.9276013594,4.8233383493,4.8843932651,SAN,48736605
2018-03-29,4.9736273729,5.0177747735,4.9510840193,4.9783239048,SAN,37527720
2018-04-03,4.9125724571,4.9689308409,4.8853325714,4.9407516489,SAN,31283728
2018-04-04,4.8872111843,4.9200869082,4.7951591573000005,4.9125724571,SAN,33475360
2018-04-05,5.0694366253,5.0910406725,4.9501447129,4.9567198577,SAN,44479482
2018-04-06,5.0130782415,5.0619221741,4.988656275199999,5.0375002078,SAN,28755053
2018-04-09,5.0346822886,5.068497319,5.0130782415,5.0459539654,SAN,23324098
2018-04-10,5.0243499182999996,5.0713152381,5.010260322300001,5.0581649486,SAN,24922158
2018-04-11,4.999927952,5.0468932718,4.9848990496,5.0065030967,SAN,23340910
2018-04-12,5.0187140799000005,5.0506504974,4.985838356,4.9980493391000005,SAN,24624630
2018-04-13,5.0431360461,5.1380059924,5.0130782415,5.0318643694,SAN,29151616
2018-04-16,5.059104255,5.0910406725,5.0412574335,5.0412574335,SAN,21694255
2018-04-17,5.076951076399999,5.1267343156,5.068497319,5.0863441405000005,SAN,23837659
2018-04-18,5.1351880731,5.1502169755,5.0722545444,5.0844655276,SAN,32429424
2018-04-19,5.1708817162,5.1708817162,5.1201591708,5.1201591708,SAN,23183742
2018-04-20,5.173699635299999,5.1746389418000005,5.1323701539,5.1427025243,SAN,32951548
2018-04-23,5.2356938576,5.2356938576,5.1586707331,5.1755782483,SAN,29869003
2018-04-24,5.0656793997000005,5.2309973257,5.030925063,5.2272401,SAN,82115539
2018-04-25,5.0497111909,5.0497111909,4.9567198577,5.025289224700001,SAN,44577931
2018-04-26,5.030925063,5.0741331574,5.0036851775,5.0412574335,SAN,25178198
2018-04-27,5.0499250981,5.0689240638,5.0185768047,5.0470752532,SAN,24580469
2018-04-30,5.1040721506,5.1040721506,5.0394756669,5.0451753567,SAN,29785878
2018-05-02,5.1278208577,5.1439699786,5.0888729779,5.0907728745,SAN,33165101
2018-05-03,5.0689240638,5.1449199269,5.0489751499,5.1202212714,SAN,29650702
2018-05-04,5.1069219954000005,5.1097718403,5.0356758738,5.0613244775999995,SAN,28736119
2018-05-07,5.1107217885,5.1344704957,5.0879230296,5.1173714266,SAN,15983342
2018-05-08,5.1145215817,5.1515695649,5.058474632699999,5.1088218919,SAN,32866818
2018-05-09,5.1629689444,5.1762682205,5.11547153,5.1202212714,SAN,33181240
2018-05-10,5.2114163069999995,5.2114163069999995,5.1411201337,5.1829178584,SAN,19615119
2018-05-11,5.2418146522,5.2513141351,5.2000169277,5.2152161002,SAN,26345255
2018-05-14,5.230415272799999,5.2598636697000005,5.2019168241000004,5.238014859100001,SAN,19043523
2018-05-15,5.1933672895,5.2494142386,5.1601190995,5.2161660485,SAN,28575057
2018-05-16,5.0622744259,5.1867176516,5.046125305,5.1648688409,SAN,50473666
2018-05-17,5.0841232364,5.0945726677,5.0413755635,5.0708239604,SAN,34828124
2018-05-18,4.9454307864,5.0755737018,4.9283317173,5.0689240638,SAN,87341001
2018-05-21,4.9102826998,4.9843786662000005,4.897933372,4.9796289248,SAN,26877886
2018-05-22,4.9948280975,5.0223765978,4.907432855,4.934031407,SAN,35493064
2018-05-23,4.9017331652,4.9862785628,4.8684849751,4.9862785628,SAN,40311965
2018-05-24,4.8694349234,4.9330814587,4.8409364748,4.911232648,SAN,39473656
2018-05-25,4.7402419563,4.8922336823000006,4.6514217914,4.8922336823000006,SAN,81203952
2018-05-28,4.643347231,4.8152878709,4.6262481617,4.7981888019,SAN,52814189
2018-05-29,4.3911359605,4.5407528157999995,4.3289143476,4.5407528157999995,SAN,131701287
2018-05-30,4.4400582973,4.5008549876999995,4.3450634685,4.4438580905,SAN,91559339
2018-05-31,4.3697621239,4.5683013162,4.3113403042,4.501804936,SAN,85834895
2018-06-01,4.5146292379,4.5621266522,4.3954107278,4.4495577801,SAN,62491852
2018-06-04,4.5355281001,4.6034494028,4.4870807375,4.5787507473,SAN,42822805
2018-06-05,4.4590572631,4.5868253078,4.4590572631,4.5236537466,SAN,41945029
2018-06-06,4.5388529193,4.5502522987,4.4125097969,4.4647569527,SAN,51142249
2018-06-07,4.5284034881,4.6514217914,4.52175385,4.5863503337000004,SAN,43822293
2018-06-08,4.4614321338,4.4932554015,4.4414832197,4.4742564357,SAN,42415788
2018-06-11,4.5873002819,4.6005995579,4.4965802204,4.5312533329,SAN,48342044
2018-06-12,4.5759009025,4.6181736012,4.5464525055000005,4.6181736012,SAN,35669036
2018-06-13,4.531728307,4.5892001786000005,4.5165291344,4.5697262386,SAN,35663813
2018-06-14,4.5469274797,4.5787507473,4.5127293413,4.5459775314,SAN,41794088
2018-06-15,4.4471829094,4.5687762903,4.3811615035,4.5597517816,SAN,85673466
2018-06-18,4.4186844609,4.4989550912,4.3982605726,4.431033788500001,SAN,33656436
2018-06-19,4.4267590213,4.4543075216000005,4.3127652267,4.3350890114,SAN,44351364
2018-06-20,4.4894556083,4.5550020401,4.4766313063,4.4885056599,SAN,45344703
2018-06-21,4.4443330645,4.5208039018,4.4172595384,4.5013299619,SAN,37349799
2018-06-22,4.4970551945,4.5407528157999995,4.4666568494,4.4842308926,SAN,36245478
2018-06-25,4.3626375118,4.461907108,4.3626375118,4.4476578837,SAN,42932664
2018-06-26,4.3787866328,4.4196344091,4.3607376153,4.3992105209,SAN,38138719
2018-06-27,4.3526630548,4.4020603658,4.274767295299999,4.3787866328,SAN,48178888
2018-06-28,4.3450634685,4.3906609863,4.317039994,4.3407887013,SAN,39601175
2018-06-29,4.3621625378,4.4600072113,4.3578877704000005,4.3982605726,SAN,44888807
2018-07-02,4.3341390632,4.3564628479000005,4.2305946998,4.3051656404,SAN,36810313
2018-07-03,4.3816364776,4.4148846676,4.3056406145,4.3441135203,SAN,28979061
2018-07-04,4.4115598487,4.4315087627,4.3593126928,4.3697621239,SAN,25384961
2018-07-05,4.4847058668,4.5535771176,4.432458711000001,4.4338836334,SAN,38700968
2018-07-06,4.5189040051,4.5312533329,4.4528825992000005,4.522703798399999,SAN,32636444
2018-07-09,4.5597517816,4.5754259283,4.527453539700001,4.5312533329,SAN,31346947
2018-07-10,4.512254367200001,4.5692512644,4.4927804272000005,4.562601626499999,SAN,33037388
2018-07-11,4.409184978,4.4832809444,4.409184978,4.4747314098,SAN,36846259
2018-07-12,4.4272339955,4.4448080387,4.3697621239,4.4362585041,SAN,27542101
2018-07-13,4.3882861156,4.4552574698,4.374511865400001,4.4552574698,SAN,29992598
2018-07-16,4.3992105209,4.4486078319,4.3792616068,4.3878111414,SAN,20972497
2018-07-17,4.3787866328,4.4410082456,4.3697621239,4.3992105209,SAN,37311145
2018-07-18,4.414409693500001,4.4153596417,4.3241646061,4.3697621239,SAN,31253164
2018-07-19,4.4191594349,4.4486078319,4.3887610897,4.4163095901,SAN,25515402
2018-07-20,4.4134597453,4.4201093832,4.3673872531999995,4.4077600556,SAN,40253281
2018-07-23,4.4315087627,4.4424331681,4.376411762,4.3992105209,SAN,23378634
2018-07-24,4.5070296516,4.5208039018,4.4600072113,4.4856558151,SAN,36933947
2018-07-25,4.4809060737,4.5478774279000005,4.4581073147,4.5113044189,SAN,33400082
2018-07-26,4.525553643299999,4.5436026607999995,4.4799561254,4.4837559185,SAN,36931795
2018-07-27,4.5768508508,4.6091490925,4.5265035915,4.5402778416,SAN,39920313
2018-07-30,4.5888891042,4.625962282300001,4.5652970817,4.573963539,SAN,20846107
2018-07-31,4.6408878476,4.6779610257,4.5835929358,4.5884076343,SAN,37197992
2018-08-01,4.5768523579,4.6625539906,4.5768523579,4.6471469555,SAN,27365472
2018-08-02,4.5065577604,4.5681859008,4.4786325094,4.554704745,SAN,45399539
2018-08-03,4.5166686273000005,4.5436309387,4.483447207799999,4.5123353986,SAN,28657817
2018-08-06,4.5065577604,4.5450753482,4.477669569700001,4.5258165543,SAN,23649184
2018-08-07,4.5532603355,4.5754079484,4.5166686273000005,4.5335200718,SAN,19867491
2018-08-08,4.520520386,4.5600009134,4.4950024841000005,4.5315941924,SAN,23595991
2018-08-09,4.4950024841000005,4.5258165543,4.4795954491000005,4.5258165543,SAN,18888666
2018-08-10,4.372227673399999,4.4632254743,4.3341915555,4.4425222709,SAN,53723133
2018-08-13,4.2658228374,4.341895073,4.239341995899999,4.3337100857,SAN,51432481
2018-08-14,4.254749030899999,4.3115624727999995,4.2321199481,4.2956739678,SAN,40909592
2018-08-15,4.1748250364,4.2956739678,4.1406406773,4.2836372217,SAN,40947951
2018-08-16,4.207564986,4.239341995899999,4.1777138555,4.216712913,SAN,31877529
2018-08-17,4.1786767951999995,4.232601418,4.1512330139,4.232601418,SAN,38314883
